page_url,price,title,type,url
https://lf.lianjia.com/ershoufang/xianghe/,75,绿地楼盘，品质高，南北通透经典两居室。,绿地国宝21城  | 2室1厅 | 72.12平米 | 南 北 | 毛坯,https://lf.lianjia.com/ershoufang/101101727438.html
https://lf.lianjia.com/ershoufang/xianghe/,164,香城郦舍楼号位置优越，楼下大花园。,香城郦舍  | 2室2厅 | 91.25平米 | 南 | 其他,https://lf.lianjia.com/ershoufang/101101867008.html
https://lf.lianjia.com/ershoufang/xianghe/,100,富力新城H16区西南朝向，位置好，视野宽阔，采光充足房主自荐,富力新城H16区  | 2室1厅 | 77.82平米 | 西南 | 其他,https://lf.lianjia.com/ershoufang/101101894022.html
https://lf.lianjia.com/ershoufang/xianghe/,165,香榭家园正规南北通透两居室，客厅大阳台，主卧有飘窗,香榭家园  | 2室2厅 | 86.96平米 | 南 北 | 毛坯,https://lf.lianjia.com/ershoufang/101102029581.html
https://lf.lianjia.com/ershoufang/xianghe/,480,绿地开发，品质保证，城中区的别墅区。,我家公坊二期  | 4室2厅 | 218.36平米 | 南 北 | 其他,https://lf.lianjia.com/ershoufang/101102335185.html
https://bj.lianjia.com/ershoufang/mw1/,330,南庭新苑南区 中间楼层 全南朝向两居室  满五年,南庭新苑南区 /2室1厅/58.95平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102513458.html
https://bj.lianjia.com/ershoufang/mw1/,330,双桥北内小区，满五年业主在京家庭名下无其他房产,双桥北内小区 /2室1厅/74.03平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102516006.html
https://bj.lianjia.com/ershoufang/mw1/,840,橡树湾一期 东西通透3居位置安静钥匙房 赠送5.2平门厅,橡树湾 /3室2厅/97.26平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102504778.html
https://bj.lianjia.com/ershoufang/mw1/,495,08年房，板楼三层，满五唯一税费少，毛坯可随意装修。,天通苑中苑 /3室1厅/124.54平米/南 北/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101102512764.html
https://bj.lianjia.com/ershoufang/mw1/,550,南北双通透三居 楼层好采光足 带地下室,金惠园三里 /3室1厅/107.29平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102519959.html
https://bj.lianjia.com/ershoufang/mw1/,360,七星园新上优质南北向两居室，看房方便,七星园 /2室1厅/69.73平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102528982.html
https://bj.lianjia.com/ershoufang/mw1/,288,新华大街精装小两居，南北通透，满五唯一,中仓小区 /2室1厅/68.01平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102509576.html
https://bj.lianjia.com/ershoufang/ty1/,600,赛迪大厦 2室1厅 600万,赛迪大厦 /2室1厅/104.55平米/东 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102546434.html
https://bj.lianjia.com/ershoufang/ty1/,420,单位公房，客厅带阳台无遮挡，西南朝向，居住舒适房主自荐,潘家园东里 /2室1厅/62.21平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102545952.html
https://bj.lianjia.com/ershoufang/ty1/,760,商品房，小区中间，中间楼层，自住80万精装修，,领秀慧谷C区 /3室2厅/138.61平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102355388.html
https://bj.lianjia.com/ershoufang/ty1/,465,京贸国际城东向两居室动静分离，正对小区花园位置房主自荐,京贸国际城西区 /2室1厅/87.41平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102420567.html
https://bj.lianjia.com/ershoufang/ty1/,970,德胜片区 精装西南三居 带电梯满五唯一,新明胡同 /3室1厅/79.4平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101739384.html
https://bj.lianjia.com/ershoufang/ty1/,610,后现代城 经典两居 拎包入住 直观国贸,后现代城 /2室1厅/85.7平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102169678.html
https://bj.lianjia.com/ershoufang/ty1/,960,房本满两年，交通便利，出行方便，正规三居室看运河,运河湾 /3室2厅/158.7平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102401066.html
https://bj.lianjia.com/ershoufang/ty1/,1230,绿荫芳邻南北大四居独立餐厅直观SOHO房主自荐,绿荫芳邻 /4室2厅/171.83平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102363131.html
https://bj.lianjia.com/ershoufang/ty1/,735,九棵树城铁 瑞都国际 人车分流 带电梯 南北通透,瑞都国际南区 /3室2厅/142.18平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101934164.html
https://bj.lianjia.com/ershoufang/co32/,420,远洋山水 1室1厅 420万新上,远洋山水 /1室1厅/54.6平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557538.html
https://bj.lianjia.com/ershoufang/y5/,360,七星园新上优质南北向两居室，看房方便,七星园 /2室1厅/69.73平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102528982.html
https://bj.lianjia.com/ershoufang/mw1/,1930,水岸B5区满五唯一大三居，独梯独户花园洋房,丽都水岸B5区 /3室2厅/217.24平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101842948.html
https://bj.lianjia.com/ershoufang/mw1/,1030,奥园一期正中间位置三居室，满五唯一，三面采光无遮挡房主自荐,奥林匹克花园一期 /3室3厅/146.25平米/东 南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102155811.html
https://bj.lianjia.com/ershoufang/mw1/,950,业主诚心出售，环境很好的三居室,和平街十三区 /3室1厅/108.19平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102545220.html
https://bj.lianjia.com/ershoufang/mw1/,650,通州 果园 巴克寓所 70年大产权 单价3.6万满五年复式,巴克寓所 /4室2厅/177.55平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102189090.html
https://bj.lianjia.com/ershoufang/mw1/,650,慧忠北里 满五年唯一的商品房 南北通透 户型方正,慧忠北里第一社区 /3室2厅/116.31平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102475040.html
https://bj.lianjia.com/ershoufang/mw1/,930,房子是天鸿美域小区中间位置，精装修，带前后花园,天鸿美域 /4室1厅/156.83平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102357007.html
https://bj.lianjia.com/ershoufang/mw1/,900,望京西园三区 经典三居室 南北向 不临街无遮挡,望京西园三区 /3室1厅/153.28平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102312888.html
https://bj.lianjia.com/ershoufang/mw1/,385,领秀慧谷 全南向两居 采光充足 随时看房 婚房装修,领秀慧谷B区 /2室1厅/80.94平米/南/精装,https://bj.lianjia.com/ershoufang/101102547049.html
https://bj.lianjia.com/ershoufang/ty1/,825,业主卖房变现 诚心出售 看房提前预约都可看房主自荐,西环景苑 /3室2厅/107.69平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101743951.html
https://bj.lianjia.com/ershoufang/ty1/,713,木樨地 航天部家属院 护城河沿线 诚心出售 看房子方便房主自荐,木樨地 /2室1厅/68平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102449230.html
https://bj.lianjia.com/ershoufang/ty1/,375,劲松 东南两居 满五年不唯一有电梯老少皆宜 厅18米房主自荐,农光东里 /2室1厅/62.67平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102343339.html
https://bj.lianjia.com/ershoufang/ty1/,610,板楼下跃复式两层可居住适合一家老小三代居住,天通苑中苑 /2室1厅/172.94平米/南 北/其他/有电梯,https://bj.lianjia.com/ershoufang/101102045497.html
https://bj.lianjia.com/ershoufang/ty1/,299,房本今年2月28满五年，南北通透，前后无遮挡采光好房主自荐,碧桂园小区C区 /2室1厅/93.07平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102471013.html
https://bj.lianjia.com/ershoufang/ty1/,498,蓟门东里，南向两居室，诚意出售房主自荐,蓟门东里 /2室1厅/66平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101764007.html
https://bj.lianjia.com/ershoufang/co32/,235,加州水郡四期 1室1厅 235万新上房主自荐,加州水郡四期 /1室1厅/58.83平米/东北/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557472.html
https://bj.lianjia.com/ershoufang/co32/,515,理想城礼域府东西通透两居，中间层新上,鸿坤理想城礼域府 /2室1厅/91.71平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102557377.html
https://bj.lianjia.com/ershoufang/co32/,280,西辛南区 1室1厅 280万新上,西辛南区 /1室1厅/69.56平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102557311.html
https://bj.lianjia.com/ershoufang/co32/,1999,雍和家园一期 3室1厅 1999万新上,雍和家园一期 /3室1厅/202.02平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557283.html
https://bj.lianjia.com/ershoufang/co32/,370,公安局宿舍 1室1厅 370万新上,公安局宿舍 /1室1厅/53.92平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557269.html
https://bj.lianjia.com/ershoufang/co32/,530,世华龙樾 1室1厅 530万新上,世华龙樾 /1室1厅/51.24平米/南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557186.html
https://bj.lianjia.com/ershoufang/co32/,660,世华泊郡 2室1厅 660万新上房主自荐,世华泊郡 /2室1厅/85.19平米/南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557126.html
https://bj.lianjia.com/ershoufang/y5/,288,新华大街精装小两居，南北通透，满五唯一,中仓小区 /2室1厅/68.01平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102509576.html
https://bj.lianjia.com/ershoufang/y5/,490,南二环边 满五唯一商品房 三阳台充足采光,沙子口路70号 /2室1厅/79.91平米/南 西 北/精装,https://bj.lianjia.com/ershoufang/101102540593.html
https://bj.lianjia.com/ershoufang/y5/,550,普惠南里 2室1厅 550万房主自荐,普惠南里 /2室1厅/60平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102511356.html
https://bj.lianjia.com/ershoufang/y5/,610,建设部大院 2室1厅 610万房主自荐,建设部大院 /2室1厅/57.59平米/南/精装,https://bj.lianjia.com/ershoufang/101102512199.html
https://bj.lianjia.com/ershoufang/y5/,245,此房满五年，滨河西里，南北通透，税费一个契税。,滨河西里 /2室1厅/59.15平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102531653.html
https://bj.lianjia.com/ershoufang/y5/,270,西南两居室，户方正，业主诚心出售。,韩庄子西里 /2室1厅/46.62平米/西南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102509814.html
https://bj.lianjia.com/ershoufang/y5/,520,央产房 紫竹院 带电梯 明厨明卫 无遮挡房主自荐,紫竹院南路20号院 /2室1厅/60.5平米/东 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102507111.html
https://bj.lianjia.com/ershoufang/mw1/,407,回龙观 龙锦苑 2007年小区 南北两居室 诚心出售,龙锦苑东一区 /2室1厅/98.48平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102552698.html
https://bj.lianjia.com/ershoufang/mw1/,490,南二环边 满五唯一商品房 三阳台充足采光,沙子口路70号 /2室1厅/79.91平米/南 西 北/精装,https://bj.lianjia.com/ershoufang/101102540593.html
https://bj.lianjia.com/ershoufang/mw1/,1080,远洋山水 3室2厅 1080万,远洋山水 /3室2厅/135.36平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102540868.html
https://bj.lianjia.com/ershoufang/mw1/,360,南北通透，两梯四户，满五唯一，随时可以看房,京贸国际城东区 /2室1厅/76.17平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102545976.html
https://bj.lianjia.com/ershoufang/mw1/,710,南北通透复式 送60平米露台 看房有钥匙 可随时签约房主自荐,龙禧苑二区 /6室2厅/263.42平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101623430.html
https://bj.lianjia.com/ershoufang/mw1/,420,泰中花园，南北通透大三居，中间楼层，满五年,泰中花园 /3室2厅/131.74平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102450762.html
https://bj.lianjia.com/ershoufang/,419,天通苑东一区  三居室复式  大露台  满五年唯一,天通苑东一区 /3室2厅/123.36平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102527089.html
https://bj.lianjia.com/ershoufang/co32/,1350,黄庄院士楼南向三居、中科院公房，有电梯，可观西山新上,黄庄小区 /3室1厅/113.1平米/南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557117.html
https://bj.lianjia.com/ershoufang/co32/,630,乐成豪丽 1室1厅 630万,乐成豪丽 /1室1厅/79.04平米/西南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102557074.html
https://bj.lianjia.com/ershoufang/co32/,360,富力阳光美园 2室1厅 360万,富力阳光美园 /2室1厅/76.59平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102557041.html
https://bj.lianjia.com/ershoufang/co32/,1400,珠江罗马嘉园西区 3室2厅 1400万,珠江罗马嘉园西区 /3室2厅/174.28平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102557027.html
https://bj.lianjia.com/ershoufang/co32/,500,朝阳大悦城东 雅成一里 东南宽敞两居 满五年采光充足,雅成一里 /2室1厅/93.64平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102556983.html
https://bj.lianjia.com/ershoufang/y5/,760,终于出房了 独立物业管理   24小时门卫   诚意出售,裕中东里 /2室1厅/62.7平米/南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102525519.html
https://bj.lianjia.com/ershoufang/y5/,236,此房南北通透，满五年唯一住房，采光好.房主自荐,门头沟月季园 /2室1厅/62.11平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102524991.html
https://bj.lianjia.com/ershoufang/y5/,276,满五唯一 中间楼层三居室 随时可看,樱花园六区 /3室2厅/108.15平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102502004.html
https://bj.lianjia.com/ershoufang/y5/,370,石油大院优质一居 采光好 看房随时 可对外,石油大院 /1室1厅/39.66平米/东南/其他/无电梯,https://bj.lianjia.com/ershoufang/101102528104.html
https://bj.lianjia.com/ershoufang/y5/,460,南北通透，中间楼层两居室，随时看房,芍药居5号院 /2室1厅/59.5平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102530737.html
https://bj.lianjia.com/ershoufang/y5/,579,新出群众满意 户型 全明高层采光 不一样的视角感觉！房主自荐,翠微东里 /2室1厅/64.4平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102501258.html
https://bj.lianjia.com/ershoufang/y5/,400,劲松二区 三居室 低楼层 南北通透,劲松二区 /3室1厅/69.7平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102505891.html
https://bj.lianjia.com/ershoufang/y5/,480,房子满五年 家庭名下就这一套房子 户型方正 看房随时,安慧北里秀园 /2室2厅/72.15平米/东 南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102523121.html
https://bj.lianjia.com/ershoufang/y5/,390,满五年家庭一套房 不临街 好楼层 简装 十号线 三环边,育芳园 /2室1厅/72.18平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102538495.html
https://bj.lianjia.com/ershoufang/mw1/,700,两广路沿线 南北通透，明厨明卫，交通方便，配套齐全,世纪星城三期 /3室2厅/144.52平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102437300.html
https://bj.lianjia.com/ershoufang/mw1/,1100,南北通透 一梯两户  一层带南向花园房主自荐,中海枫涟山庄 /3室1厅/121.95平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102319355.html
https://bj.lianjia.com/ershoufang/mw1/,810,望京世安家园正规三居室，朝中间花园无遮挡,世安家园 /3室1厅/135.12平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101561813.html
