page_url,price,title,type,url
https://bj.lianjia.com/ershoufang/pg36/,400,三义东里  全东向 两居室 诚意出售房主自荐,三义东里 /2室0厅/52.32平米/东 南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102099997.html
https://bj.lianjia.com/ershoufang/pg36/,367,CBD传奇南向开间 观花园 视野高远 满五唯一 两梯三户房主自荐,CBD传奇 /1室0厅/45.88平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102114986.html
https://bj.lianjia.com/ershoufang/pg36/,1450,海淀二环西直门小西天积水潭远洋风景中层满五唯一,远洋风景 /3室1厅/139.25平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102496959.html
https://bj.lianjia.com/ershoufang/pg36/,780,依莲轩东南向两居室 业主诚售 中高楼层视野好,依莲轩 /2室1厅/94.04平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102433937.html
https://bj.lianjia.com/ershoufang/pg36/,350,回龙观 商品房 南北通透 一居室 中间层 没有个税房主自荐,天鑫家园 /1室1厅/65.06平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101911833.html
https://bj.lianjia.com/ershoufang/pg36/,233,蓝郡东向一居室，满五年无二套，装修好诚心出售房主自荐,蓝郡国际花园 /1室0厅/61.73平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101101916754.html
https://bj.lianjia.com/ershoufang/pg36/,420,梅园两居 中间楼层 满五年家庭一套 商品房,梅园 /2室1厅/57.91平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102471048.html
https://bj.lianjia.com/ershoufang/pg36/,390,方南家园二期 1室1厅 390万,方南家园二期 /1室1厅/68.73平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102479863.html
https://bj.lianjia.com/ershoufang/pg35/,780,依莲轩东南向两居室 业主诚售 中高楼层视野好,依莲轩 /2室1厅/94.04平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102433937.html
https://bj.lianjia.com/ershoufang/pg35/,498,西坝河东里 带17平明厅 全明格局 满五唯一,西坝河东里 /3室1厅/71.18平米/西南 东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102487179.html
https://bj.lianjia.com/ershoufang/pg35/,1530,国典华园南北通透大三居靠谱出售,国典华园 /3室2厅/164.73平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102472519.html
https://bj.lianjia.com/ershoufang/pg35/,325,满五年唯一商品房 金三楼层 南北通透二居室,双桥中路10号南院 /2室1厅/77.08平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102453670.html
https://bj.lianjia.com/ershoufang/pg35/,522.5,满五年唯一公房 南北通透两居室 无抵押查封 业主诚售,芍药居北里 /2室1厅/66.99平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102435512.html
https://bj.lianjia.com/ershoufang/pg35/,645,美然动力A1区 不临街三居 有电梯 南北通透 双卧朝南,美然动力A1区 /3室2厅/120.97平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102498139.html
https://bj.lianjia.com/ershoufang/pg35/,420,单位公房，客厅带阳台无遮挡，西南朝向，居住舒适房主自荐,潘家园东里 /2室1厅/62.21平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102545952.html
https://bj.lianjia.com/ershoufang/pg35/,600,赛迪大厦 2室1厅 600万,赛迪大厦 /2室1厅/104.55平米/东 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102546434.html
https://bj.lianjia.com/ershoufang/pg40/,520,中间位置，精装修，普宅复式，满五年，一套房，税费低,望都家园 /3室2厅/130.93平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102541541.html
https://bj.lianjia.com/ershoufang/pg40/,1460,天伦北里 5室3厅 1460万,天伦北里 /5室3厅/279.7平米/东 南 西/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101102545453.html
https://bj.lianjia.com/ershoufang/pg40/,420,南西北正规两居室，无遮挡，三面采光房主自荐,时尚街区西区 /2室2厅/94.82平米/南 西 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102548494.html
https://bj.lianjia.com/ershoufang/pg40/,970,德胜片区 精装西南三居 带电梯满五唯一,新明胡同 /3室1厅/79.4平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101739384.html
https://bj.lianjia.com/ershoufang/pg40/,930,华纺明卫三居 南北通透 满五年急售看房有钥匙,华纺易城 /3室1厅/124.23平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102110942.html
https://bj.lianjia.com/ershoufang/pg40/,688,长阳碧桂园正规四居室，自住保持好,碧桂园小区C区 /4室1厅/173.82平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102555056.html
https://bj.lianjia.com/ershoufang/pg40/,980,金鱼池大面积下跃复式正规四居室，空间大,金鱼池东区 /4室2厅/160.16平米/西北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102550671.html
https://bj.lianjia.com/ershoufang/pg41/,270,南向小复式  满五年唯一  两居室  交通方便,宣颐家园 /2室1厅/39.71平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102469224.html
https://bj.lianjia.com/ershoufang/pg41/,1500,一口价 单价7万 不临街 正规四居 明厨明卫 花园中间房主自荐,银河湾 /4室2厅/212.5平米/东南 西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102261229.html
https://bj.lianjia.com/ershoufang/pg41/,1830,2000年公房社区 4居室  南北通透 方正布局,新明嘉园 /4室3厅/148.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101220629.html
https://bj.lianjia.com/ershoufang/pg41/,330,溪城家园 2010年小区 带电梯 南向,溪城家园 /1室1厅/69.79平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102438560.html
https://bj.lianjia.com/ershoufang/pg41/,450,新安中里 1居 中间楼层 户型方正 采光好,新安中里 /1室1厅/45.7平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102197524.html
https://bj.lianjia.com/ershoufang/pg41/,529,西湖新村新楼，6+7复式带50平米左右的南北双露台,西湖新村 /5室2厅/212.6平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101814570.html
https://bj.lianjia.com/ershoufang/pg41/,369,南北通透两居室，满五唯一，低楼层,新华小区 /2室1厅/70.37平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102095055.html
https://bj.lianjia.com/ershoufang/pg42/,270,南向小复式  满五年唯一  两居室  交通方便,宣颐家园 /2室1厅/39.71平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102469224.html
https://bj.lianjia.com/ershoufang/pg42/,1830,2000年公房社区 4居室  南北通透 方正布局,新明嘉园 /4室3厅/148.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101220629.html
https://bj.lianjia.com/ershoufang/pg42/,585,风雅三5+6复试，业主自住精装修，看房方便！房主自荐,风雅园三区 /3室3厅/155.06平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101955757.html
https://bj.lianjia.com/ershoufang/pg42/,2150,观山园高层三居   采光好  满五年无个税房主自荐,观山园 /3室2厅/165.64平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102084752.html
https://bj.lianjia.com/ershoufang/pg42/,798,保利金泉 精装两居室 业主诚售房主自荐,保利金泉 /2室1厅/98.19平米/南 西 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101540875.html
https://bj.lianjia.com/ershoufang/pg42/,412,北苑家园绣菊园 小两居 精装修 拎包即住,北苑家园绣菊园 /2室1厅/76.6平米/西南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102053941.html
https://bj.lianjia.com/ershoufang/pg37/,530,看房方便 高楼层大户型两居室 客厅宽敞 满五年无个税,新康园 /2室1厅/101.38平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102513457.html
https://bj.lianjia.com/ershoufang/pg37/,750,东向大两居 双卧被客厅隔离 高层开阔景观,新纪家园 /2室1厅/93.9平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102511654.html
https://bj.lianjia.com/ershoufang/pg37/,1060,西环景苑 3室1厅 1060万,西环景苑 /3室1厅/138.66平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102509909.html
https://bj.lianjia.com/ershoufang/pg37/,600,右安门内大街 2室1厅 600万房主自荐,右安门内大街 /2室1厅/64.33平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102528280.html
https://bj.lianjia.com/ershoufang/pg37/,430,西黄新村北里 2004年 南向商品房 带电梯 诚心出售,西黄新村北里 /2室1厅/85.52平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102533063.html
https://bj.lianjia.com/ershoufang/pg37/,455,兴隆家园 满五年唯一商品房 精装修两居 一梯两户,兴隆家园 /2室1厅/75.27平米/东 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102508585.html
https://bj.lianjia.com/ershoufang/pg38/,495,风雅园二区，公园通透三居室，采光好,风雅园二区 /3室2厅/118.56平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102522111.html
https://bj.lianjia.com/ershoufang/pg38/,640,工体西里，精装三居室，看房方便，诚意出售房主自荐,工体西里 /3室1厅/76.52平米/东 西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102519977.html
https://bj.lianjia.com/ershoufang/pg38/,485,和风四季 正规南北大两居 满五年唯一有地下车位房主自荐,和风四季 /2室1厅/104.19平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102514325.html
https://bj.lianjia.com/ershoufang/pg38/,430,"商品房,房本满五年，中间楼层 精装修 小区中间房主自荐",北店嘉园 /2室2厅/76.67平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102524320.html
https://bj.lianjia.com/ershoufang/pg38/,550,三环里 2000年的新楼，满五年唯一的商品房,宝汇苑 /3室1厅/102.17平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102502790.html
https://bj.lianjia.com/ershoufang/pg38/,575,精装修2居室 客厅朝东 双卧朝南 不临街房主自荐,安慧北里秀园 /2室1厅/72.41平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102525585.html
https://bj.lianjia.com/ershoufang/pg38/,430,华威西里 双南两居室 精装修 明厨明卫房主自荐,华威西里 /2室1厅/68.88平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102503972.html
https://bj.lianjia.com/ershoufang/pg36/,910,东城区二环边 精装南向3居 满五年唯一 带电梯采光好房主自荐,城市亮点 /3室2厅/117.47平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102495438.html
https://bj.lianjia.com/ershoufang/pg36/,380,水碓子西里 精装修电梯朝南2居室 房子满5年且就一套房,水碓子西里 /2室1厅/55.39平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102496425.html
https://bj.lianjia.com/ershoufang/pg36/,650,珠江国际城八区 3室2厅 650万,珠江国际城八区 /3室2厅/138.91平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102486628.html
https://bj.lianjia.com/ershoufang/pg36/,768,少见复式三居，五和六层，南北通透房主自荐,中和家园 /3室2厅/117.39平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102490018.html
https://bj.lianjia.com/ershoufang/pg36/,765,西南向2居室采光好户型方正带车位送精装修满五年,红居街10号院 /2室1厅/70.33平米/西南/精装,https://bj.lianjia.com/ershoufang/101102490082.html
https://bj.lianjia.com/ershoufang/pg36/,475,七贤村小区，采光充足，不临街，南北通透。,七贤村 /2室1厅/57.8平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102491186.html
https://bj.lianjia.com/ershoufang/pg36/,1190,满五年唯一，稳定出售，价格合适，可改三居。,郦城三区 /2室2厅/124.83平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102499009.html
https://bj.lianjia.com/ershoufang/pg35/,330,西南一居，采光好，户型正，无浪费，,四方景园五区 /1室1厅/64.87平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102493472.html
https://bj.lianjia.com/ershoufang/pg35/,495,西直门1995年板楼 中间层  南北两居满五年房主自荐,索家坟 /2室1厅/61.32平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102418865.html
https://bj.lianjia.com/ershoufang/pg35/,255,清源西里 南北通透两居室 满五年唯一住房房主自荐,清源西里 /2室1厅/56.79平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102051487.html
https://bj.lianjia.com/ershoufang/pg35/,690,黄庄小区 公房 满五年唯一 中间层 无占用 南北通,黄庄小区 /3室1厅/60.7平米/东 南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102547904.html
https://bj.lianjia.com/ershoufang/pg35/,680,宝星国际二期 1室1厅 680万,宝星国际二期 /1室1厅/82.73平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102550833.html
https://bj.lianjia.com/ershoufang/pg35/,345,DBC加州小镇 1室1厅 345万,DBC加州小镇 /1室1厅/65.5平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102318192.html
https://bj.lianjia.com/ershoufang/pg40/,408,小区中间 看房方便 户型通透 中间楼层,云趣园二区 /2室1厅/104.62平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102350948.html
https://bj.lianjia.com/ershoufang/pg40/,610,后现代城 经典两居 拎包入住 直观国贸,后现代城 /2室1厅/85.7平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102169678.html
https://bj.lianjia.com/ershoufang/pg40/,2700,小区中间 双拼别墅 精装修 诚意出售，价格可谈,领秀新硅谷2号院 /6室3厅/266.06平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102543871.html
https://bj.lianjia.com/ershoufang/pg40/,465,京贸国际城东向两居室动静分离，正对小区花园位置房主自荐,京贸国际城西区 /2室1厅/87.41平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102420567.html
https://bj.lianjia.com/ershoufang/pg40/,2576,联排别墅 把边户型 格局方正 视野开阔 随时签约,时代庄园 /3室2厅/245.38平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102280949.html
https://bj.lianjia.com/ershoufang/pg40/,1690,塞纳维拉 联排别墅  居住温馨舒适 配套齐全,塞纳维拉 /4室2厅/200.93平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101101877317.html
https://bj.lianjia.com/ershoufang/pg40/,305,低总价一居室 精装修 带电梯 楼龄新 拎包入住,黄村中里 /1室1厅/67.27平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102419333.html
https://bj.lianjia.com/ershoufang/pg40/,246,房子满五唯一，楼层高无遮挡视野好，高层带阳台户型。,长城国际 /1室0厅/46.47平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102456435.html
https://bj.lianjia.com/ershoufang/pg40/,1850,南北四居+保姆间全明格居随时看房,富力城B区 /4室2厅/187.07平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102262568.html
https://bj.lianjia.com/ershoufang/pg40/,1100,罗马嘉园 南北通透 精装正规四居室,珠江罗马嘉园东区 /4室2厅/139.66平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102466641.html
https://bj.lianjia.com/ershoufang/pg41/,546,商品房满5年 业主家庭就这一套房 南北双露台,天通苑北三区 /2室2厅/171.73平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101100925162.html
